id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,14,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,15,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,16,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,17,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,18,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,1%,active,19,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,20,ZAG,73,1,0,0,0,0,0,0,0,0.0,0,0,7
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,21,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,22,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,23,WIS,71,0,1,0,0,0,0,0,0,0.0,0,0,6
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,24,SLA,62,0,0,0,0,0,0,0,0,,0,0,3
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,25,GKL,45,1,0,0,0,0,0,0,0,,0,0,6
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,26,RCZ,87,0,1,0,0,0,0,0,0,,1,0,4
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,27,LGD,90,0,0,0,0,0,0,0,0,,0,0,3
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,28,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,29,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,30,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,31,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,32,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,33,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1322,Maciej Rosolek ,Napastnik,"1,80",Legia Warszawa,LEG,Arka Gdynia,Polska,(3557) 10%,active,34,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,1,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,10,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,11,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,13,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,14,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,15,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,17,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,0%,active,19,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,20,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,21,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,22,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,23,BBT,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,24,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,25,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,26,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,30,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,31,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,32,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,33,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1323,Mateusz Supryn ,Pomocnik,"0,50",Cracovia,CRA,Wisla Pulawy,Polska,(74) 0%,active,34,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,1,ZAG,100,0,0,0,0,0,0,0,0,0.0,1,0,3
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,2,BBT,83,1,0,0,0,0,0,0,0,0.0,0,0,7
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,3,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,4,STM,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,5,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,6,LEG,11,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,7,LGD,32,0,0,0,0,0,0,0,0,0.0,0,0,1
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,8,LPO,35,0,0,0,0,0,0,0,0,0.0,0,0,1
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,9,POG,68,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,10,PIA,79,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,11,GOR,95,0,0,0,0,0,0,0,0,0.0,0,0,4
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,12,SLA,97,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,13,WPL,96,0,0,0,0,0,0,0,0,0.0,1,0,1
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,14,CRA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,15,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,16,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,17,WAR,86,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,18,ZAG,48,0,0,0,0,0,0,0,0,0.0,1,0,1
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,0%,active,19,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,20,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,21,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,22,GKL,11,0,0,0,0,0,0,0,0,0.0,0,0,1
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,23,LEG,100,0,0,0,0,0,0,0,0,0.0,0,0,2
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,24,LGD,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,25,LPO,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,26,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,27,PIA,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,28,GOR,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,29,SLA,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,30,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,31,CRA,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,32,JAG,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,33,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1325,Gieorgij Zukow ,Pomocnik,"1,80",Wisla Krakow,WIS,Kajrat Almaty,Kazachstan,(26) 0%,active,34,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,1,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,2,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,3,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,4,GOR,23,0,0,0,0,0,0,0,0,0.0,1,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,5,CRA,7,0,0,0,0,0,0,0,0,0.0,0,0,1
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,6,WAR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,7,STM,14,0,0,0,0,0,0,0,0,0.0,1,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,8,WPL,96,0,0,0,0,0,0,0,0,0.0,0,0,2
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,9,LPO,47,0,0,0,0,0,0,0,0,0.0,0,0,3
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,10,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,11,RAD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,12,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,13,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,14,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,15,WIS,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,16,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,17,GKL,0,0,0,0,0,0,0,0,0,,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,18,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1326,Krzysztof Toporkiewicz ,,,Jagiellonia Bialystok,JAG,wychowanek,-,1%,,19,RCZ,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,1,GKL,49,0,0,0,0,0,0,0,0,0.0,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,2,SLA,83,0,0,0,0,0,0,0,0,0.0,1,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,3,LPO,81,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,5,JAG,21,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,6,BBT,6,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,7,GOR,33,0,0,0,0,0,0,0,0,0.0,1,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,8,POG,19,0,0,0,0,0,0,0,0,0.0,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,9,PIA,29,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,10,STM,49,0,0,0,0,0,0,0,0,0.0,1,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,11,WAR,26,0,0,0,0,0,0,0,0,0.0,1,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,12,ZAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,13,RAD,52,0,1,0,0,0,0,0,0,0.0,1,0,3
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,14,WIS,22,0,0,0,0,0,0,0,0,0.0,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,15,RCZ,66,0,0,0,0,0,0,0,0,0.0,0,0,4
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,16,WPL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,17,LEG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,18,GKL,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,0%,active,19,SLA,22,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,20,LPO,37,0,0,0,0,0,0,0,0,0.0,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,21,LGD,19,0,0,0,0,0,0,0,0,0.0,0,0,2
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,22,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,23,BBT,48,1,0,0,0,0,0,0,0,0.0,0,0,6
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,24,GOR,45,0,0,0,0,0,0,0,0,,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,25,POG,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,26,PIA,1,0,0,0,0,0,0,0,0,,0,0,1
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,27,STM,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,28,WAR,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,29,ZAG,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,30,RAD,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,31,WIS,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,32,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,33,WPL,0,0,0,0,0,0,0,0,0,,0,0,0
1330,Florian Loshaj ,Pomocnik,"1,50",Cracovia,CRA,Politehnica Iași,Kosowo,(23) 0%,active,34,LEG,0,0,0,0,0,0,0,0,0,,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,1,GKL,49,0,0,0,0,0,0,0,0,0.0,0,0,1
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,2,SLA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,3,LPO,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,4,LGD,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,5,JAG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,6,BBT,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,7,GOR,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,8,POG,0,0,0,0,0,0,0,0,0,0.0,0,0,0
1331,Thiago Rodrigues de Souza ,Pomocnik,"1,60",Cracovia,CRA,Sandecja Nowy Sacz,Brazylia,0%,active,9,PIA,0,0,0,0,0,0,0,0,0,0.0,0,0,0
