id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,7,RCZ,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,8,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,9,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,10,SLA,93,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,11,LEG,98,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,5
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,12,WPL,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,13,STM,94,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,4
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,14,GKL,97,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,15,PIA,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,16,WAR,96,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,12
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,17,ZAG,96,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,8
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,18,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1573,Antonio Milic ,Obronca,"1,90",Lech Poznan,LPO,RSC Anderlecht,Chorwacja,3%,active,19,GOR,101,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,9
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,1,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,2,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,3,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,4,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,5,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,6,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,7,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,8,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,9,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,10,LEG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,11,BBT,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,12,GOR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,13,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,14,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,15,STM,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,16,POG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,17,RCZ,0,0,0,0,0,0,0,0,0,,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,18,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1577,Eryk Mirus ,Bramkarz,"0,50",Lechia Gdansk,LGD,Cracovia,Polska,1%,active,19,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,1,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,2,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,3,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,4,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,6,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,7,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,8,GKL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,9,RCZ,97,0,0,0,0,0,1,0,0,                                                    0                                                ,0,0,-2
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,10,LGD,95,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,11,LPO,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,12,PIA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,13,POG,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,14,STM,96,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,15,GOR,102,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,16,JAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,17,CRA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,18,WPL,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1217,Cezary Miszta ,Bramkarz,"1,60",Legia Warszawa,LEG,Motor Lublin,Polska,0%,active,19,RAD,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,1,WPL,14,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,2,RAD,35,0,0,0,0,0,0,0,0,                                                    0                                                ,0,1,-4
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,3,ZAG,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,4,WAR,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,6,WIS,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,7,SLA,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,8,GKL,96,0,0,0,0,0,0,0,0,                                                    1                                                ,0,0,4
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,9,RCZ,97,0,1,0,0,0,0,0,0,                                                    0                                                ,0,0,4
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,10,LGD,95,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,-1
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,11,LPO,25,0,0,0,0,0,1,0,0,                                                    0                                                ,0,0,-1
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,12,PIA,96,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,-2
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,13,POG,94,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,14,STM,96,0,0,0,0,0,0,0,0,                                                    0                                                ,1,0,-1
786,Filip Mladenovic ,Obronca,"3,00",Legia Warszawa,LEG,Lechia Gdansk,Serbia,5%,suspended,15,GOR,102,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
